# Gene Family	Abx-1_S1_Abundance-RPKs	Abx-2_S2_Abundance-RPKs	Abx-3_S3_Abundance-RPKs	Abx-4_S4_Abundance-RPKs	Abx-5_S5_Abundance-RPKs	Het-1_S6_Abundance-RPKs	Het-2_S7_Abundance-RPKs	Het-3_S8_Abundance-RPKs	Het-4_S9_Abundance-RPKs	Het-5_S10_Abundance-RPKs	Homo-1_S11_Abundance-RPKs	Homo-2_S12_Abundance-RPKs	Homo-3_S13_Abundance-RPKs	Homo-4_S14_Abundance-RPKs	Homo-5_S15_Abundance-RPKs
ENOG4105BZA|g__Parabacteroides.s__Parabacteroides_distasonis	0	0	4.66126e-08	0	0	1.44822e-05	7.43174e-06	1.56995e-05	1.23647e-05	1.47479e-05	4.11603e-06	7.51807e-06	0	9.22342e-06	7.50167e-06
ENOG4105BZA|g__Parabacteroides.s__Parabacteroides_goldsteinii	0	0	0	0	0	9.50528e-07	5.66875e-07	5.93619e-07	5.539e-07	5.681e-07	1.58615e-07	8.59106e-07	0	0	0
ENOG4105BZA|unclassified	2.93392e-07	2.27669e-07	3.00979e-07	2.46859e-07	3.31446e-07	4.82301e-06	5.40105e-06	3.55628e-06	5.8272e-06	8.17782e-06	9.80936e-06	3.29205e-06	1.41465e-06	7.26514e-06	1.22101e-05
ENOG4105BZC	0	0	0	0	0	0	0	0	0	0	1.44792e-07	0	0	1.10608e-07	3.88002e-07
ENOG4105BZC|unclassified	0	0	0	0	0	0	0	0	0	0	1.44792e-07	0	0	1.10608e-07	3.88002e-07
ENOG4105BZG	0	0	0	0	0	7.48126e-08	0	0	2.61953e-07	8.09362e-08	1.02624e-07	0	2.22185e-07	5.44607e-07	1.74508e-06
ENOG4105BZG|unclassified	0	0	0	0	0	7.48126e-08	0	0	2.61953e-07	8.09362e-08	1.02624e-07	0	2.22185e-07	5.44607e-07	1.74508e-06
ENOG4105BZH	0	0	0	0	0	2.23129e-06	2.02754e-06	2.07289e-06	1.84234e-06	9.32491e-07	2.05493e-06	1.87279e-06	3.10636e-06	1.58885e-06	1.54153e-06
ENOG4105BZH|g__Lactobacillus.s__Lactobacillus_murinus	0	0	0	0	0	1.59321e-06	1.43511e-06	9.56322e-07	1.4048e-06	1.43112e-07	5.10363e-07	1.24527e-06	2.42665e-06	1.50606e-06	9.92289e-07
ENOG4105BZH|unclassified	0	0	0	0	0	6.38081e-07	5.92432e-07	1.11657e-06	4.37547e-07	7.89379e-07	1.54457e-06	6.27516e-07	6.79712e-07	8.27855e-08	5.49241e-07
ENOG4105BZI	0	0	0	0	0	6.42453e-08	2.24841e-07	2.66009e-07	2.58299e-07	0	1.53918e-06	8.10193e-07	0	5.421e-07	2.28565e-06
ENOG4105BZI|unclassified	0	0	0	0	0	6.42453e-08	2.24841e-07	2.66009e-07	2.58299e-07	0	1.53918e-06	8.10193e-07	0	5.421e-07	2.28565e-06
ENOG4105BZJ	0	0	0	0	0	6.79877e-07	1.0728e-06	1.06296e-06	9.78026e-07	5.53109e-07	2.06781e-06	1.16234e-06	4.00501e-07	5.95255e-07	1.64086e-06
ENOG4105BZJ|unclassified	0	0	0	0	0	6.79877e-07	1.0728e-06	1.06296e-06	9.78026e-07	5.53109e-07	2.06781e-06	1.16234e-06	4.00501e-07	5.95255e-07	1.64086e-06
ENOG4105BZK	0	0	0	0	0	6.77022e-08	4.16703e-07	2.7319e-07	5.06562e-07	4.33982e-07	2.60112e-06	5.71886e-07	0	5.18968e-07	2.31355e-06
ENOG4105BZK|unclassified	0	0	0	0	0	6.77022e-08	4.16703e-07	2.7319e-07	5.06562e-07	4.33982e-07	2.60112e-06	5.71886e-07	0	5.18968e-07	2.31355e-06
ENOG4105BZM	0	0	0	0	0	8.45229e-07	5.1144e-07	7.1523e-07	4.00866e-07	3.95025e-07	1.56042e-06	1.61586e-06	0	3.61311e-07	3.138e-06
ENOG4105BZM|g__Erysipelatoclostridium.s__Clostridium_cocleatum	0	0	0	0	0	0	0	0	0	0	0	1.51688e-07	0	0	0
ENOG4105BZM|g__Parabacteroides.s__Parabacteroides_goldsteinii	0	0	0	0	0	7.70409e-07	2.63582e-07	5.0372e-07	4.00866e-07	3.95025e-07	1.76959e-07	6.9045e-07	0	0	0
ENOG4105BZM|unclassified	0	0	0	0	0	7.48197e-08	2.47858e-07	2.11511e-07	0	0	1.38346e-06	7.73719e-07	0	3.61311e-07	3.138e-06
ENOG4105BZN	7.25739e-06	6.91875e-06	6.38047e-06	7.49512e-06	7.23919e-06	7.20594e-07	2.54604e-07	5.91964e-07	0	0	9.61702e-07	2.55642e-07	0	4.15972e-07	2.78392e-06
ENOG4105BZN|g__Lactococcus.s__Lactococcus_lactis	1.28709e-06	1.27012e-06	0	1.04007e-06	1.00798e-06	6.19207e-07	1.40976e-07	5.91964e-07	0	0	0	0	0	0	0
ENOG4105BZN|unclassified	5.9703e-06	5.64862e-06	6.38047e-06	6.45505e-06	6.23122e-06	1.01387e-07	1.13628e-07	0	0	0	9.61702e-07	2.55642e-07	0	4.15972e-07	2.78392e-06
ENOG4105BZQ	0.000181389	0.000169985	0.000197608	0.000187567	0.000207628	6.70001e-06	3.32852e-06	8.45827e-06	5.36701e-06	2.88348e-06	3.44881e-06	2.76256e-06	5.7779e-06	5.22573e-06	5.34825e-06
ENOG4105BZQ|g__Dorea.s__Dorea_sp_5_2	0	0	0	0	0	3.89744e-07	9.0101e-07	1.58222e-06	5.72946e-07	7.26441e-07	1.49841e-06	2.48741e-07	1.49225e-07	4.54497e-07	1.16089e-06
ENOG4105BZQ|g__Lactobacillus.s__Lactobacillus_intestinalis	0	0	0	0	0	8.1103e-07	2.25623e-07	0	9.17248e-07	0	0	0	1.56686e-06	0	9.49275e-08
ENOG4105BZQ|g__Lactobacillus.s__Lactobacillus_murinus	0	0	0	0	0	8.73745e-07	9.96473e-07	4.34148e-07	7.56724e-07	1.6834e-07	4.9403e-07	5.6326e-07	1.66202e-06	1.17025e-06	6.83174e-07
ENOG4105BZQ|g__Lactococcus.s__Lactococcus_lactis	1.57172e-05	1.473e-05	1.78799e-05	1.66116e-05	1.68356e-05	4.44079e-06	9.77976e-07	5.40239e-06	2.25417e-06	1.34755e-06	5.41693e-08	2.16541e-07	1.38537e-07	2.74142e-07	0
ENOG4105BZQ|unclassified	0.000165672	0.000155255	0.000179728	0.000170955	0.000190792	1.84696e-07	2.27442e-07	1.03952e-06	8.65922e-07	6.41149e-07	1.4022e-06	1.73402e-06	2.26126e-06	3.32684e-06	3.40926e-06
ENOG4105BZR	8.30368e-05	7.84952e-05	9.21315e-05	8.83537e-05	9.21013e-05	2.07303e-06	3.09674e-07	2.53174e-06	1.0955e-06	8.70745e-07	5.53294e-07	7.61873e-07	8.2054e-07	1.57342e-06	8.02956e-07
ENOG4105BZR|g__Lactococcus.s__Lactococcus_lactis	1.89475e-05	1.75783e-05	2.08164e-05	1.98677e-05	1.97903e-05	2.07303e-06	3.09674e-07	2.26691e-06	8.56036e-07	6.45962e-07	1.0642e-07	0	1.69249e-07	4.1184e-07	0
ENOG4105BZR|unclassified	6.40893e-05	6.0917e-05	7.13151e-05	6.8486e-05	7.23109e-05	0	0	2.64827e-07	2.39463e-07	2.24783e-07	4.46874e-07	7.61873e-07	6.51291e-07	1.16158e-06	8.02956e-07
ENOG4105BZS	0	0	0	0	0	1.39161e-05	9.83914e-06	1.55107e-05	1.32168e-05	1.42682e-05	7.58868e-06	7.42537e-06	8.91623e-07	7.33141e-06	7.00076e-06
ENOG4105BZS|g__Alistipes.s__Alistipes_timonensis	0	0	0	0	0	1.12452e-06	1.91022e-06	1.39529e-06	1.19291e-06	1.50774e-06	1.4618e-06	9.90742e-07	0	0	0
ENOG4105BZS|g__Parabacteroides.s__Parabacteroides_distasonis	0	0	0	0	0	9.46886e-06	4.55647e-06	9.72793e-06	7.81743e-06	9.73796e-06	2.53137e-06	4.18922e-06	0	6.67557e-06	5.5411e-06
ENOG4105BZS|unclassified	0	0	0	0	0	3.32272e-06	3.37246e-06	4.38749e-06	4.20645e-06	3.02255e-06	3.59551e-06	2.24541e-06	8.91623e-07	6.5584e-07	1.45965e-06
ENOG4105BZT	0.000164753	0.000153921	0.000179495	0.000173851	0.000184606	3.3469e-05	2.04858e-05	3.54504e-05	2.55041e-05	2.47131e-05	4.7972e-06	4.39164e-05	5.03982e-05	1.60546e-05	1.51823e-05
ENOG4105BZT|g__Alistipes.s__Alistipes_timonensis	0	0	0	0	0	4.73075e-07	6.82485e-07	5.7529e-07	6.15076e-07	7.12397e-07	7.47161e-07	7.31652e-07	0	0	0
ENOG4105BZT|g__Bacteroides.s__Bacteroides_caecimuris	0	0	0	0	0	5.28948e-06	4.83698e-06	8.15774e-06	4.11677e-06	1.32807e-05	3.74898e-07	2.26454e-06	0	2.76552e-06	0
ENOG4105BZT|g__Bacteroides.s__Bacteroides_uniformis	0	0	0	0	0	1.32059e-05	5.2388e-06	1.19864e-05	9.89933e-06	6.55393e-06	7.79939e-07	3.26873e-06	3.83438e-05	6.88978e-06	3.76778e-06
ENOG4105BZT|g__Lactobacillus.s__Lactobacillus_johnsonii	0	0	0	0	1.20646e-07	6.67686e-06	5.40408e-06	4.48922e-06	6.81049e-06	7.3906e-07	1.55078e-06	2.45222e-05	5.67579e-06	2.14304e-06	6.63252e-06
ENOG4105BZT|g__Lactobacillus.s__Lactobacillus_reuteri	0	0	0	0	0	1.51052e-06	2.85734e-06	1.00803e-06	3.60994e-07	3.73291e-07	4.15665e-07	8.54856e-06	2.23998e-06	7.13921e-07	2.7302e-06
ENOG4105BZT|g__Lactococcus.s__Lactococcus_lactis	0.000144793	0.00013488	0.000158019	0.000153374	0.00016228	5.0355e-06	8.51138e-07	7.4414e-06	2.76888e-06	2.2003e-06	5.23004e-07	9.02658e-07	1.69335e-06	2.74126e-06	1.25345e-06
ENOG4105BZT|unclassified	1.99596e-05	1.90415e-05	2.1476e-05	2.0477e-05	2.22045e-05	1.27761e-06	6.1493e-07	1.79233e-06	9.32561e-07	8.53425e-07	4.05751e-07	3.678e-06	2.44528e-06	8.01125e-07	7.98342e-07
ENOG4105BZU	0.000211578	0.000200904	0.00023004	0.000216741	0.000233425	1.61259e-05	1.0537e-05	1.57355e-05	1.29421e-05	7.40472e-06	8.53651e-06	1.39733e-05	1.55179e-05	1.36373e-05	1.68081e-05
ENOG4105BZU|g__Alistipes.s__Alistipes_timonensis	0	0	0	0	0	6.26549e-07	1.12777e-06	6.85483e-07	6.08406e-07	7.28928e-07	6.73678e-07	6.6137e-07	0	0	0
ENOG4105BZU|g__Erysipelatoclostridium.s__Clostridium_cocleatum	0	0	0	0	0	0	0	0	0	0	0	1.02305e-07	0	0	0
ENOG4105BZU|g__Lactobacillus.s__Lactobacillus_murinus	0	0	0	0	0	3.4393e-06	3.28514e-06	2.05668e-06	2.95531e-06	2.60689e-07	1.16512e-06	2.37525e-06	5.78538e-06	3.89869e-06	2.3423e-06
ENOG4105BZU|g__Lactobacillus.s__Lactobacillus_reuteri	0	0	0	0	0	2.64631e-06	2.4376e-06	1.93866e-06	2.22995e-06	2.56789e-07	1.19939e-06	5.69459e-06	6.23643e-06	8.84369e-07	3.71811e-06
ENOG4105BZU|g__Lactococcus.s__Lactococcus_lactis	1.7277e-05	1.73788e-05	1.79978e-05	1.69199e-05	1.86191e-05	7.42129e-06	1.30945e-06	8.96571e-06	3.47047e-06	2.18548e-06	0	1.32239e-07	0	3.00666e-07	0
ENOG4105BZU|unclassified	0.000194301	0.000183525	0.000212042	0.000199821	0.000214806	1.99246e-06	2.37703e-06	2.08896e-06	3.67801e-06	3.97283e-06	5.49832e-06	5.00753e-06	3.49606e-06	8.55359e-06	1.07477e-05
ENOG4105BZV	0	0	6.07343e-08	8.49316e-08	0	1.98914e-05	1.11623e-05	1.826e-05	1.30661e-05	2.7865e-05	4.39266e-06	7.28776e-06	1.38777e-06	1.20537e-05	1.02161e-05
ENOG4105BZV|g__Bacteroides.s__Bacteroides_caecimuris	0	0	0	0	0	7.27957e-06	5.60732e-06	9.39938e-06	5.59103e-06	1.69661e-05	4.57493e-07	3.12663e-06	0	3.32625e-06	0
ENOG4105BZV|g__Lactococcus.s__Lactococcus_lactis	0	0	6.07343e-08	0	0	1.39937e-06	1.92982e-07	1.09626e-06	4.42665e-07	4.32797e-07	0	0	0	0	0
ENOG4105BZV|g__Parabacteroides.s__Parabacteroides_distasonis	0	0	0	0	0	1.01367e-05	3.6788e-06	6.56524e-06	5.85612e-06	9.88629e-06	2.19413e-06	3.56941e-06	0	7.07941e-06	4.22017e-06
ENOG4105BZV|unclassified	0	0	0	8.49316e-08	0	1.07572e-06	1.68323e-06	1.1991e-06	1.17628e-06	5.79785e-07	1.74104e-06	5.91723e-07	1.38777e-06	1.64803e-06	5.99597e-06
ENOG4105BZW	0	0	0	0	0	0	5.26772e-08	0	0	0	0	0	0	0	0
ENOG4105BZW|unclassified	0	0	0	0	0	0	5.26772e-08	0	0	0	0	0	0	0	0
ENOG4105BZY	0.000184511	0.000178311	0.000206852	0.000197908	0.000209529	2.27209e-05	2.081e-05	2.02707e-05	2.092e-05	1.78613e-05	1.50419e-05	3.64893e-05	2.04961e-05	1.38212e-05	2.00815e-05
ENOG4105BZY|g__Bacteroides.s__Bacteroides_vulgatus	0	0	0	0	0	4.03881e-07	2.94558e-07	6.81209e-07	6.30345e-07	3.14532e-07	2.3509e-07	1.18752e-06	0	0	0
ENOG4105BZY|g__Lactobacillus.s__Lactobacillus_johnsonii	0	0	0	0	0	7.33425e-06	7.10001e-06	5.28396e-06	8.06097e-06	8.54681e-07	1.82319e-06	3.01716e-05	7.32152e-06	2.78154e-06	1.21323e-05
ENOG4105BZY|g__Lactobacillus.s__Lactobacillus_murinus	0	0	0	0	0	2.00393e-06	1.97277e-06	1.64991e-06	2.08805e-06	0	7.41987e-07	2.0798e-06	4.53616e-06	2.62364e-06	1.62485e-06
ENOG4105BZY|g__Lactococcus.s__Lactococcus_lactis	0.000129005	0.000122418	0.000142428	0.000136986	0.000143976	5.1619e-06	7.26585e-07	6.78337e-06	2.87118e-06	1.96122e-06	5.27229e-07	6.61887e-07	1.33388e-06	2.34935e-06	1.05901e-06
ENOG4105BZY|unclassified	5.55054e-05	5.58925e-05	6.44239e-05	6.09224e-05	6.55524e-05	7.8169e-06	1.07161e-05	5.87223e-06	7.26946e-06	1.47309e-05	1.17144e-05	2.38852e-06	7.30457e-06	6.06662e-06	5.26537e-06
ENOG4105C00	0	0	0	0	0	4.89674e-06	4.16542e-06	3.16171e-06	4.43905e-06	5.33705e-07	1.66554e-06	1.27803e-05	8.02925e-06	1.68678e-06	6.62633e-06
ENOG4105C00|g__Lactobacillus.s__Lactobacillus_johnsonii	0	0	0	0	0	1.65342e-06	1.73311e-06	1.15869e-06	1.75002e-06	1.93148e-07	4.7303e-07	6.43142e-06	1.65966e-06	6.03151e-07	2.28619e-06
ENOG4105C00|g__Lactobacillus.s__Lactobacillus_reuteri	0	0	0	0	0	3.24333e-06	2.4323e-06	2.00302e-06	2.68903e-06	3.40556e-07	1.19251e-06	6.20654e-06	6.36959e-06	1.08363e-06	4.16758e-06
ENOG4105C00|unclassified	0	0	0	0	0	0	0	0	0	0	0	1.42383e-07	0	0	1.72564e-07
ENOG4105C01	5.9134e-05	5.5092e-05	6.36943e-05	6.35472e-05	6.71504e-05	6.83895e-05	6.61173e-05	9.3301e-05	6.69267e-05	7.56759e-05	7.84763e-05	0.0001364	0.000131624	7.15385e-05	5.7248e-05
ENOG4105C01|g__Akkermansia.s__Akkermansia_muciniphila	0	0	0	0	7.39362e-08	2.92891e-06	3.66562e-06	4.06254e-06	1.99704e-06	2.98049e-06	8.4384e-06	3.28706e-05	6.09494e-05	1.38043e-05	6.92874e-06
ENOG4105C01|g__Alistipes.s__Alistipes_timonensis	0	0	0	0	0	4.8739e-07	5.84318e-07	5.49844e-07	4.32421e-07	5.42971e-07	4.47024e-07	2.96655e-07	0	0	0
ENOG4105C01|g__Bacteroides.s__Bacteroides_caecimuris	0	0	0	0	0	5.35008e-06	6.27428e-06	1.07127e-05	6.3365e-06	1.85264e-05	3.91095e-07	1.36454e-06	0	1.09951e-06	0
ENOG4105C01|g__Bacteroides.s__Bacteroides_uniformis	0	0	0	0	0	1.65231e-05	6.58612e-06	1.55069e-05	1.1898e-05	8.28884e-06	9.41037e-07	4.23246e-06	4.51513e-05	7.83799e-06	4.48065e-06
ENOG4105C01|g__Bacteroides.s__Bacteroides_vulgatus	0	0	0	0	0	2.68406e-06	1.56727e-06	2.61387e-06	1.76823e-06	2.20921e-06	1.23787e-06	5.60655e-06	0	0	0
ENOG4105C01|g__Bifidobacterium.s__Bifidobacterium_pseudolongum	8.42934e-08	9.97047e-08	4.52724e-08	1.02105e-07	1.05319e-07	1.84481e-05	3.04282e-05	3.43402e-05	2.43159e-05	1.90413e-05	5.24857e-05	7.4746e-05	2.2566e-05	2.84219e-05	1.83186e-05
ENOG4105C01|g__Dorea.s__Dorea_sp_5_2	0	0	0	0	0	6.51427e-07	1.08725e-06	1.37558e-06	7.48593e-07	9.33749e-07	1.37065e-06	1.75736e-07	3.22589e-07	4.3127e-07	1.96118e-06
ENOG4105C01|g__Erysipelatoclostridium.s__Clostridium_cocleatum	0	0	0	0	0	0	0	0	0	0	0	6.51299e-07	0	0	0
ENOG4105C01|g__Lactococcus.s__Lactococcus_lactis	1.83551e-05	1.73343e-05	1.8924e-05	1.94375e-05	2.11011e-05	0	0	0	0	0	0	0	0	3.0844e-07	0
ENOG4105C01|g__Parabacteroides.s__Parabacteroides_distasonis	0	0	0	0	0	1.76729e-05	1.03257e-05	1.96822e-05	1.46559e-05	1.88279e-05	5.45105e-06	1.04598e-05	0	1.24556e-05	1.11613e-05
ENOG4105C01|unclassified	4.06947e-05	3.7658e-05	4.47251e-05	4.40076e-05	4.587e-05	3.64362e-06	5.59857e-06	4.45717e-06	4.77412e-06	4.32511e-06	7.71342e-06	5.99629e-06	2.63433e-06	7.17945e-06	1.43976e-05
ENOG4105C02	0	0	0	0	0	1.57137e-06	1.12587e-06	9.15358e-07	1.16684e-06	2.45752e-07	9.98718e-07	1.18213e-06	2.28882e-06	1.94405e-06	1.85687e-06
ENOG4105C02|g__Lactobacillus.s__Lactobacillus_murinus	0	0	0	0	0	1.57137e-06	1.12587e-06	9.15358e-07	1.16684e-06	1.41561e-07	4.61983e-07	9.74385e-07	2.28882e-06	1.67225e-06	1.15956e-06
ENOG4105C02|unclassified	0	0	0	0	0	0	0	0	0	1.04192e-07	5.36735e-07	2.07745e-07	0	2.71805e-07	6.97314e-07
ENOG4105C03	0	0	0	0	0	1.44829e-06	1.46815e-06	1.80345e-06	1.42036e-06	1.62911e-06	1.01569e-06	1.51904e-06	3.24551e-07	1.7474e-07	1.08284e-06
ENOG4105C03|g__Alistipes.s__Alistipes_timonensis	0	0	0	0	0	1.02332e-06	1.11655e-06	1.26535e-06	9.92344e-07	1.19049e-06	7.82858e-07	1.26906e-06	0	0	0
ENOG4105C03|unclassified	0	0	0	0	0	4.24977e-07	3.51594e-07	5.38101e-07	4.28017e-07	4.38622e-07	2.3283e-07	2.49978e-07	3.24551e-07	1.7474e-07	1.08284e-06
ENOG4105C04	0	0	0	0	0	1.28958e-05	1.69228e-05	8.94559e-06	1.01417e-05	2.2321e-05	1.49286e-05	2.78984e-06	9.04874e-06	5.93413e-06	4.48741e-06
ENOG4105C04|unclassified	0	0	0	0	0	1.28958e-05	1.69228e-05	8.94559e-06	1.01417e-05	2.2321e-05	1.49286e-05	2.78984e-06	9.04874e-06	5.93413e-06	4.48741e-06
ENOG4105C07	0.000136588	0.000126166	0.000150766	0.000146129	0.000154393	1.4385e-05	1.0786e-05	1.61999e-05	1.20613e-05	1.66256e-05	4.73896e-06	2.53675e-05	6.67698e-06	8.63649e-06	1.39535e-05
ENOG4105C07|g__Bacteroides.s__Bacteroides_caecimuris	0	0	0	0	0	4.77432e-06	4.22069e-06	6.71287e-06	3.51688e-06	1.19416e-05	2.91419e-07	2.46378e-06	0	2.31491e-06	0
ENOG4105C07|g__Erysipelatoclostridium.s__Clostridium_cocleatum	0	0	0	0	0	0	0	0	0	0	0	3.38265e-07	0	0	0
ENOG4105C07|g__Lactobacillus.s__Lactobacillus_johnsonii	0	0	0	0	4.33286e-08	4.7098e-06	4.17302e-06	3.00444e-06	5.03742e-06	5.70841e-07	1.1503e-06	1.93789e-05	4.7908e-06	1.8084e-06	6.64368e-06
ENOG4105C07|g__Lactococcus.s__Lactococcus_lactis	8.4917e-05	7.76403e-05	9.31594e-05	9.05969e-05	9.44862e-05	3.32282e-06	5.14878e-07	3.84224e-06	1.58143e-06	1.20193e-06	4.03634e-07	5.05573e-07	8.84427e-07	1.68187e-06	6.2484e-07
ENOG4105C07|unclassified	5.16713e-05	4.85257e-05	5.76066e-05	5.55323e-05	5.98637e-05	1.57808e-06	1.87741e-06	2.64036e-06	1.92558e-06	2.91122e-06	2.89362e-06	2.68099e-06	1.00175e-06	2.83131e-06	6.68502e-06
ENOG4105C0A	9.4156e-06	8.47995e-06	1.04951e-05	9.69295e-06	1.06196e-05	2.44844e-05	1.181e-05	2.44859e-05	1.77863e-05	1.43743e-05	8.94268e-06	9.82624e-06	5.53672e-05	1.30546e-05	1.273e-05
ENOG4105C0A|g__Bacteroides.s__Bacteroides_uniformis	0	0	0	0	0	1.74044e-05	6.80837e-06	1.57919e-05	1.22213e-05	8.58211e-06	8.16682e-07	4.41992e-06	5.33663e-05	8.4479e-06	4.35946e-06
ENOG4105C0A|g__Lactococcus.s__Lactococcus_lactis	9.03898e-06	8.47995e-06	9.70463e-06	9.23653e-06	1.01268e-05	4.25193e-06	7.72664e-07	6.066e-06	2.26981e-06	1.1942e-06	0	0	0	0	0
ENOG4105C0A|unclassified	3.76615e-07	0	7.90488e-07	4.56419e-07	4.9287e-07	2.82805e-06	4.22892e-06	2.628e-06	3.29519e-06	4.59804e-06	8.126e-06	5.40632e-06	2.00084e-06	4.6067e-06	8.37059e-06
ENOG4105C0B	9.98449e-05	9.28681e-05	0.000107624	0.000105089	0.000109006	5.90751e-06	4.13525e-06	7.70993e-06	4.19179e-06	4.71587e-06	6.69274e-06	2.82223e-05	5.86135e-05	1.57668e-05	9.37445e-06
ENOG4105C0B|g__Akkermansia.s__Akkermansia_muciniphila	0	0	0	0	0	2.90602e-06	2.9231e-06	3.30228e-06	1.70616e-06	2.92812e-06	4.93885e-06	2.59514e-05	5.61146e-05	1.34187e-05	5.95537e-06
ENOG4105C0B|g__Lactococcus.s__Lactococcus_lactis	2.87843e-05	2.63845e-05	3.09587e-05	2.96144e-05	3.09501e-05	2.45436e-06	4.74437e-07	3.3201e-06	1.38546e-06	8.31877e-07	1.1311e-07	1.83734e-07	4.27101e-07	5.44038e-07	2.48252e-07
ENOG4105C0B|unclassified	7.10606e-05	6.64837e-05	7.66656e-05	7.54742e-05	7.80556e-05	5.47126e-07	7.37716e-07	1.08755e-06	1.10018e-06	9.55863e-07	1.64078e-06	2.08714e-06	2.07184e-06	1.80414e-06	3.17083e-06
ENOG4105C0C	9.25265e-08	1.19332e-05	5.0244e-08	1.23358e-05	1.40641e-05	4.76473e-05	2.75727e-05	5.52585e-05	3.87754e-05	5.08505e-05	1.09413e-05	2.68475e-05	5.0906e-05	2.6934e-05	2.42229e-05
ENOG4105C0C|g__Alistipes.s__Alistipes_timonensis	0	0	0	0	0	2.21972e-07	4.77377e-07	5.30998e-07	3.42451e-07	4.35712e-07	3.32577e-07	2.71783e-07	0	0	0
ENOG4105C0C|g__Bacteroides.s__Bacteroides_caecimuris	0	0	0	0	0	8.60863e-06	7.09675e-06	1.35181e-05	8.02423e-06	2.04688e-05	5.78283e-07	4.556e-06	0	3.88759e-06	0
ENOG4105C0C|g__Bacteroides.s__Bacteroides_uniformis	3.2389e-08	6.01944e-08	0	0	0	1.71763e-05	7.52549e-06	1.75991e-05	1.39204e-05	9.38855e-06	9.17772e-07	5.24196e-06	4.96065e-05	8.07702e-06	4.6631e-06
ENOG4105C0C|g__Bacteroides.s__Bacteroides_vulgatus	0	0	0	0	0	2.11573e-06	1.21788e-06	2.16469e-06	1.53626e-06	1.59757e-06	1.05126e-06	4.05304e-06	0	6.81573e-08	0
ENOG4105C0C|g__Erysipelatoclostridium.s__Clostridium_cocleatum	0	0	0	0	0	0	0	0	0	0	0	3.85109e-07	0	0	0
ENOG4105C0C|g__Parabacteroides.s__Parabacteroides_distasonis	6.01375e-08	7.18849e-08	0	0	0	1.80333e-05	9.73839e-06	2.04623e-05	1.3194e-05	1.82021e-05	4.65967e-06	9.57517e-06	0	1.25637e-05	1.07637e-05
ENOG4105C0C|unclassified	0	1.18012e-05	5.0244e-08	1.23358e-05	1.40641e-05	1.49134e-06	1.51678e-06	9.83334e-07	1.75811e-06	7.57747e-07	3.40172e-06	2.76445e-06	1.29948e-06	2.33751e-06	8.79612e-06
ENOG4105C0D	0	0	0	0	0	4.67789e-06	6.80339e-06	5.67376e-06	4.42387e-06	3.47038e-06	1.34561e-05	2.70908e-05	4.7808e-05	1.16902e-05	1.06743e-05
ENOG4105C0D|g__Akkermansia.s__Akkermansia_muciniphila	0	0	0	0	0	2.04806e-06	2.56173e-06	2.58931e-06	1.67146e-06	2.23794e-06	6.01474e-06	2.24596e-05	4.56598e-05	9.8181e-06	4.70737e-06
ENOG4105C0D|g__Lactobacillus.s__Lactobacillus_reuteri	0	0	0	0	0	1.57368e-06	8.7445e-07	9.37583e-07	1.31243e-06	1.55256e-07	5.7348e-07	3.11345e-06	1.34119e-06	1.90341e-07	8.88696e-07
ENOG4105C0D|unclassified	0	0	0	0	0	1.05615e-06	3.36722e-06	2.14686e-06	1.43998e-06	1.07718e-06	6.8679e-06	1.51774e-06	8.06975e-07	1.68176e-06	5.07828e-06
ENOG4105C0F	0	0	0	0	0	2.09707e-06	2.44617e-06	2.87748e-06	1.60939e-06	1.04498e-06	1.53141e-06	2.1e-06	3.74568e-06	3.39489e-06	5.37599e-06
ENOG4105C0F|g__Alistipes.s__Alistipes_timonensis	0	0	0	0	0	5.3676e-07	8.29769e-07	9.27075e-07	6.209e-07	5.59136e-07	6.06146e-07	4.68557e-07	0	0	0
ENOG4105C0F|unclassified	0	0	0	0	0	1.56031e-06	1.6164e-06	1.95041e-06	9.8849e-07	4.8584e-07	9.25268e-07	1.63144e-06	3.74568e-06	3.39489e-06	5.37599e-06
ENOG4105C0G	0	9.29171e-08	1.0541e-07	0	6.49464e-08	2.77799e-05	1.44746e-05	2.89243e-05	2.21636e-05	3.78018e-05	5.92495e-06	1.41082e-05	2.14404e-07	1.34208e-05	8.50131e-06
ENOG4105C0G|g__Bacteroides.s__Bacteroides_caecimuris	0	0	0	0	0	5.70593e-06	6.36934e-06	1.08962e-05	6.17797e-06	1.83995e-05	3.50908e-07	9.83024e-07	0	6.25266e-07	0
ENOG4105C0G|g__Bacteroides.s__Bacteroides_vulgatus	0	0	0	0	0	3.76785e-06	1.78292e-06	2.22603e-06	2.33019e-06	2.21222e-06	1.42869e-06	5.32163e-06	0	1.65791e-07	0
ENOG4105C0G|g__Cutibacterium.s__Cutibacterium_acnes	0	0	1.0541e-07	0	6.49464e-08	0	0	0	0	0	0	0	0	0	0
ENOG4105C0G|g__Parabacteroides.s__Parabacteroides_distasonis	0	9.29171e-08	0	0	0	1.69398e-05	5.7227e-06	1.41132e-05	1.30011e-05	1.62565e-05	3.97892e-06	6.03668e-06	0	1.13586e-05	7.57002e-06
ENOG4105C0G|unclassified	0	0	0	0	0	1.36626e-06	5.9965e-07	1.68893e-06	6.54373e-07	9.33493e-07	1.66438e-07	1.76687e-06	2.14404e-07	1.27119e-06	9.31287e-07
