# Gene Family	Abx-1_S1_Abundance-RPKs	Abx-2_S2_Abundance-RPKs	Abx-3_S3_Abundance-RPKs	Abx-4_S4_Abundance-RPKs	Abx-5_S5_Abundance-RPKs	Het-1_S6_Abundance-RPKs	Het-2_S7_Abundance-RPKs	Het-3_S8_Abundance-RPKs	Het-4_S9_Abundance-RPKs	Het-5_S10_Abundance-RPKs	Homo-1_S11_Abundance-RPKs	Homo-2_S12_Abundance-RPKs	Homo-3_S13_Abundance-RPKs	Homo-4_S14_Abundance-RPKs	Homo-5_S15_Abundance-RPKs
UNMAPPED	0.166825	0.183228	0.142258	0.14961	0.134679	0.331117	0.369613	0.337149	0.346643	0.342102	0.429965	0.290606	0.331907	0.381738	0.439195
UNGROUPED	0.667075	0.645557	0.704348	0.692055	0.708073	0.556623	0.503547	0.549794	0.532968	0.526855	0.457251	0.585266	0.616729	0.530566	0.493294
UNGROUPED|g__Akkermansia.s__Akkermansia_muciniphila	0	0	0	0	8.42788e-05	0.00518376	0.00617842	0.00661336	0.00392635	0.00557883	0.0139311	0.0548754	0.109746	0.0244974	0.0111698
UNGROUPED|g__Alistipes.s__Alistipes_timonensis	0	0	0	0	0	0.000933658	0.00132303	0.00114032	0.000957237	0.0011963	0.000882618	0.000978823	0	0	0
UNGROUPED|g__Anaerotruncus.s__Anaerotruncus_sp_G3_2012	0	0	0	0	0	0	0	0	0	0	0	0.0024912	0	0	0.00995992
UNGROUPED|g__Bacteroides.s__Bacteroides_caecimuris	0	0	0	0	0	0.0140931	0.0123162	0.021792	0.0132354	0.0389394	0.00128928	0.00514851	0	0.00549934	0
UNGROUPED|g__Bacteroides.s__Bacteroides_uniformis	0.000600837	0.000551223	0	0	0	0.0727173	0.0348872	0.0680239	0.0529873	0.0410816	0.00586251	0.0246193	0.19563	0.0362692	0.020755
UNGROUPED|g__Bacteroides.s__Bacteroides_vulgatus	0	0	0	0	0	0.0191665	0.0122935	0.0193834	0.0144191	0.0173521	0.00735504	0.0264976	0	0.0060762	0
UNGROUPED|g__Bifidobacterium.s__Bifidobacterium_pseudolongum	0.000180442	0.000170514	0.000134443	0.000240281	0.000299847	0.0356122	0.0588345	0.0586831	0.0417383	0.0349178	0.0904587	0.129062	0.0495915	0.0678467	0.0518783
UNGROUPED|g__Cutibacterium.s__Cutibacterium_acnes	0	0	0.00409635	0	0.00495106	0	0	0	0	0	0	0	0.00139421	0	0
UNGROUPED|g__Dorea.s__Dorea_sp_5_2	0	0	0	0	0	0.00592038	0.00767591	0.0086882	0.00669203	0.00646889	0.0117414	0.00433607	0.00333736	0.00715609	0.0161865
UNGROUPED|g__Eggerthellaceae_unclassified.s__Eggerthellaceae_bacterium	0	0	0	0	0	0	2.56375e-05	1.24822e-05	1.29231e-05	0	0	4.07358e-06	0	0	0
UNGROUPED|g__Enterorhabdus.s__Enterorhabdus_caecimuris	0	0	0	0	0	0.000941007	0.00127375	0.00125075	0.00153645	0.000904597	0.00329749	0.00315455	0.00409628	0.00578201	0.00157588
UNGROUPED|g__Erysipelatoclostridium.s__Clostridium_cocleatum	0	0	0	0	0	0	0	0	0	0	0	0.000463	0	0	0
UNGROUPED|g__Faecalibaculum.s__Faecalibaculum_rodentium	0.000370423	0.000423515	0.000501553	0.000327176	0.000241662	0.133855	0.154069	0.116211	0.139779	0.169984	0.110372	0.0737116	0.00134708	0.0933912	0.0592751
UNGROUPED|g__Lachnospiraceae_unclassified.s__Lachnospiraceae_bacterium_28_4	0	0	0	0	0	0	0	0	0	0	0	0.00779286	0	0	0
UNGROUPED|g__Lachnospiraceae_unclassified.s__Lachnospiraceae_bacterium_A2	0	0	0	0	0	0.00234789	0.00316744	0	0.00241062	0.00203096	0	0	0	0.0049967	0.0180882
UNGROUPED|g__Lactobacillus.s__Lactobacillus_intestinalis	0	0	0	0	0	0.000861572	0.000406189	0.000240899	0.00141998	0	0	0.000148309	0.00167921	0	0.000106082
UNGROUPED|g__Lactobacillus.s__Lactobacillus_johnsonii	0	0	0	0	3.92804e-05	0.00543506	0.00434661	0.00331177	0.00517898	0.000588363	0.00116349	0.0190898	0.0057625	0.00204932	0.00741753
UNGROUPED|g__Lactobacillus.s__Lactobacillus_murinus	0	0	0	0	0	0.00308287	0.00287869	0.00185863	0.00256467	0.000271831	0.00102994	0.00230835	0.0054115	0.00336	0.00213289
UNGROUPED|g__Lactobacillus.s__Lactobacillus_reuteri	0	0	0	0	0	0.00772768	0.00643492	0.00599527	0.00709601	0.0031399	0.00456619	0.0126048	0.010104	0.00394387	0.00875957
UNGROUPED|g__Lactococcus.s__Lactococcus_lactis	0.520181	0.491551	0.56978	0.553537	0.570926	0.0143335	0.00205189	0.0157035	0.00660871	0.00583707	0.00174864	0.00302781	0.00451118	0.00877977	0.00331346
UNGROUPED|g__Mucispirillum.s__Mucispirillum_schaedleri	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000239681	0
UNGROUPED|g__Muribaculaceae_unclassified.s__Muribaculaceae_bacterium_DSM_103720	0	0	0	0	0	0.00446747	0.00439077	0.00557598	0.00551446	0.005229	0	0.0031094	0	0.00478712	0
UNGROUPED|g__Muribaculum.s__Muribaculum_intestinale	0	0	0	0	0	0.00452449	0.00369357	0.00463668	0.00578703	0.0024803	0.00126501	0.00341602	0.0111168	0.00616677	0.00272451
UNGROUPED|g__Parabacteroides.s__Parabacteroides_distasonis	0.00121134	0.00102094	0.0012169	0	0.00129256	0.0611596	0.0276847	0.0557611	0.0429349	0.0636502	0.0161591	0.0282488	0	0.0431688	0.0321521
UNGROUPED|g__Parabacteroides.s__Parabacteroides_goldsteinii	0	0	0	0	0	0.00695123	0.00399858	0.00563715	0.00495459	0.00470017	0.00181365	0.00691418	0	0	0
UNGROUPED|g__Turicimonas.s__Turicimonas_muris	0	0	0	0	0	0.00239567	0.000953149	0.000741549	0.00109645	0.00284584	0.000544457	0.000464312	0	0	0
UNGROUPED|unclassified	0.144531	0.15184	0.128618	0.13795	0.130238	0.154913	0.154663	0.148532	0.172117	0.119658	0.183771	0.172799	0.213001	0.206556	0.247799
K00001	0	0	0	0	0	0	0	0	0	0	0	2.36422e-07	0	0	0
K00001|g__Lactobacillus.s__Lactobacillus_johnsonii	0	0	0	0	0	0	0	0	0	0	0	2.36422e-07	0	0	0
K00002	8.62498e-05	0.000109677	5.87827e-05	6.97455e-05	5.68214e-05	0	0	3.1019e-07	2.56075e-07	6.03728e-08	5.59526e-08	8.18336e-08	0	1.58566e-07	3.97291e-07
K00002|unclassified	8.62498e-05	0.000109677	5.87827e-05	6.97455e-05	5.68214e-05	0	0	3.1019e-07	2.56075e-07	6.03728e-08	5.59526e-08	8.18336e-08	0	1.58566e-07	3.97291e-07
K00003	1.51018e-05	1.80045e-05	1.11343e-05	1.34981e-05	1.04846e-05	0.00010211	0.000136823	0.000110434	0.00012114	0.000128269	0.000141304	0.000134506	2.79249e-05	8.34505e-05	5.92568e-05
K00003|g__Alistipes.s__Alistipes_timonensis	0	0	0	0	0	5.9007e-07	7.33605e-07	5.4011e-07	6.42645e-07	7.11064e-07	5.42965e-07	5.18197e-07	0	0	0
K00003|g__Bifidobacterium.s__Bifidobacterium_pseudolongum	1.15257e-07	6.43476e-08	1.06241e-07	1.59999e-07	2.2661e-07	1.96561e-05	3.44472e-05	3.60544e-05	2.959e-05	2.05882e-05	5.77672e-05	8.22869e-05	2.64352e-05	3.09347e-05	1.95877e-05
K00003|g__Faecalibaculum.s__Faecalibaculum_rodentium	2.05714e-07	2.28948e-07	3.55175e-07	2.66387e-07	2.08195e-07	7.83386e-05	9.97192e-05	7.22635e-05	8.88513e-05	0.000103126	7.69781e-05	4.9879e-05	8.21102e-07	5.20434e-05	3.40086e-05
K00003|g__Turicimonas.s__Turicimonas_muris	0	0	0	0	0	3.13598e-06	1.39016e-06	1.24898e-06	1.51411e-06	3.52307e-06	7.99348e-07	7.64029e-07	0	0	0
K00003|unclassified	1.47808e-05	1.77112e-05	1.06729e-05	1.30717e-05	1.00498e-05	3.88968e-07	5.32776e-07	3.26792e-07	5.41723e-07	3.2109e-07	5.21679e-06	1.05755e-06	6.68576e-07	4.7245e-07	5.66045e-06
K00005	0	0	0	0	0	1.11656e-05	1.2834e-05	7.61129e-06	9.71334e-06	1.39166e-05	8.88487e-06	7.59132e-06	1.08667e-05	2.55231e-06	4.04814e-06
K00005|g__Lactobacillus.s__Lactobacillus_reuteri	0	0	0	0	0	3.41656e-06	2.49323e-06	1.79928e-06	2.48697e-06	3.83095e-07	1.07447e-06	6.47793e-06	6.15932e-06	9.09244e-07	4.04814e-06
K00005|unclassified	0	0	0	0	0	7.74902e-06	1.03408e-05	5.81201e-06	7.22636e-06	1.35335e-05	7.8104e-06	1.11338e-06	4.7074e-06	1.64306e-06	0
K00006	3.83963e-05	4.88572e-05	2.45441e-05	3.08461e-05	2.50693e-05	0	0	0	1.58551e-07	5.15162e-08	7.60506e-08	0	0	6.65877e-08	1.30713e-07
K00006|unclassified	3.83963e-05	4.88572e-05	2.45441e-05	3.08461e-05	2.50693e-05	0	0	0	1.58551e-07	5.15162e-08	7.60506e-08	0	0	6.65877e-08	1.30713e-07
K00008	0	0	0	0	0	2.36709e-06	3.60207e-06	2.2859e-06	3.61953e-06	1.54467e-06	8.01059e-06	3.12061e-06	5.05588e-06	4.86031e-06	1.09289e-05
K00008|g__Muribaculum.s__Muribaculum_intestinale	0	0	0	0	0	1.51803e-06	1.9367e-06	1.56048e-06	2.55165e-06	6.05484e-07	3.85765e-07	1.45679e-06	4.38e-06	2.89718e-06	8.88076e-07
K00008|unclassified	0	0	0	0	0	8.49065e-07	1.66538e-06	7.25414e-07	1.06788e-06	9.39187e-07	7.62483e-06	1.66381e-06	6.75883e-07	1.96313e-06	1.00408e-05
K00009	0.000156946	0.000149944	0.000173994	0.000160451	0.000167328	3.34819e-06	3.87478e-07	4.45006e-06	1.83412e-06	1.62408e-06	6.58917e-07	7.96981e-07	1.31193e-06	2.48201e-06	7.88819e-07
K00009|g__Lactococcus.s__Lactococcus_lactis	0.000156946	0.000149944	0.000173994	0.000160451	0.000167328	3.34819e-06	3.87478e-07	4.45006e-06	1.83412e-06	1.62408e-06	6.58917e-07	7.96981e-07	1.31193e-06	2.48201e-06	7.88819e-07
K00010	0	0	0	0	0	1.00021e-07	7.75587e-08	0	0	0	9.93025e-07	2.7257e-07	0	2.67104e-07	7.14923e-07
K00010|unclassified	0	0	0	0	0	1.00021e-07	7.75587e-08	0	0	0	9.93025e-07	2.7257e-07	0	2.67104e-07	7.14923e-07
K00012	0	7.02457e-08	0	1.28217e-07	1.18896e-07	2.20553e-05	2.60335e-05	2.89693e-05	2.47476e-05	1.84003e-05	2.94521e-05	5.77621e-05	2.84686e-05	2.55766e-05	1.9177e-05
K00012|g__Alistipes.s__Alistipes_timonensis	0	0	0	0	0	3.86614e-07	5.58645e-07	4.81147e-07	4.06799e-07	4.82789e-07	3.33136e-07	4.48198e-07	0	0	0
K00012|g__Bacteroides.s__Bacteroides_vulgatus	0	0	0	0	0	3.09398e-06	1.47141e-06	2.5423e-06	2.29465e-06	2.42361e-06	1.48198e-06	6.01855e-06	0	6.42032e-08	0
K00012|g__Bifidobacterium.s__Bifidobacterium_pseudolongum	0	0	0	0	0	0	0	0	1.05506e-05	0	0	0	0	0	0
K00012|g__Lactococcus.s__Lactococcus_lactis	0	0	0	0	0	1.24768e-06	1.84172e-07	1.03796e-06	4.03605e-07	2.84689e-07	0	0	0	0	0
K00012|g__Muribaculum.s__Muribaculum_intestinale	0	0	0	0	0	1.48357e-06	1.67865e-06	1.78107e-06	2.83618e-06	7.91052e-07	3.00933e-07	1.54148e-06	5.08933e-06	2.54226e-06	1.07976e-06
K00012|unclassified	0	7.02457e-08	0	1.28217e-07	1.18896e-07	1.58434e-05	2.21406e-05	2.31268e-05	8.25572e-06	1.44182e-05	2.73361e-05	4.97539e-05	2.33792e-05	2.29702e-05	1.80972e-05
K00013	8.64508e-05	8.22749e-05	9.43743e-05	8.8034e-05	9.23679e-05	8.64363e-05	0.000100264	9.114e-05	0.000107846	0.000110473	9.15852e-05	5.98963e-05	6.51784e-06	5.53196e-05	4.35364e-05
K00013|g__Bacteroides.s__Bacteroides_vulgatus	0	0	0	0	0	2.90481e-06	1.29078e-06	2.5118e-06	1.9712e-06	2.05662e-06	1.39505e-06	4.90966e-06	0	0	0
K00013|g__Cutibacterium.s__Cutibacterium_acnes	0	0	0	0	1.89795e-07	0	0	0	0	0	0	0	0	0	0
K00013|g__Faecalibaculum.s__Faecalibaculum_rodentium	2.11302e-07	2.21865e-07	2.55525e-07	1.71145e-07	0	6.29545e-05	8.67898e-05	6.58415e-05	8.65589e-05	8.70967e-05	8.08289e-05	4.3282e-05	7.18851e-07	4.16316e-05	2.7147e-05
K00013|g__Lactococcus.s__Lactococcus_lactis	8.62395e-05	8.16648e-05	9.4035e-05	8.78629e-05	9.21781e-05	1.52151e-06	5.87787e-07	2.73089e-06	1.21436e-06	8.06733e-07	3.59685e-07	5.32287e-07	7.28724e-07	1.2319e-06	6.492e-07
K00013|g__Muribaculum.s__Muribaculum_intestinale	0	0	0	0	0	1.41727e-06	1.81876e-06	1.92803e-06	2.63641e-06	7.34355e-07	3.00408e-07	1.60754e-06	4.61155e-06	2.56008e-06	1.04945e-06
K00013|g__Parabacteroides.s__Parabacteroides_distasonis	0	0	8.38278e-08	0	0	1.41564e-05	7.9117e-06	1.66586e-05	1.33196e-05	1.57383e-05	4.21449e-06	8.01861e-06	0	9.19426e-06	1.08188e-05
K00013|g__Turicimonas.s__Turicimonas_muris	0	0	0	0	0	2.96416e-06	1.27961e-06	1.0435e-06	1.75411e-06	3.75815e-06	8.86554e-07	5.25223e-07	0	0	0
K00013|unclassified	0	3.88274e-07	0	0	0	5.17614e-07	5.85463e-07	4.25657e-07	3.91472e-07	2.82397e-07	3.60011e-06	1.02094e-06	4.58719e-07	7.01733e-07	3.87187e-06
K00014	0.000122123	0.000116055	0.000137069	0.000131808	0.000131261	0.000116485	0.000140103	0.000136487	0.000132344	0.000140678	0.000128936	0.000149114	7.509e-05	9.53254e-05	6.60267e-05
K00014|g__Bacteroides.s__Bacteroides_caecimuris	0	0	0	0	0	4.5419e-06	4.91859e-06	8.05048e-06	4.84023e-06	1.68038e-05	2.82565e-07	2.52895e-07	0	2.16059e-07	0
K00014|g__Bacteroides.s__Bacteroides_uniformis	0	0	0	0	0	1.51769e-05	6.85794e-06	1.24249e-05	1.02153e-05	7.06698e-06	8.37506e-07	3.79743e-06	3.83542e-05	6.90119e-06	3.55074e-06
K00014|g__Bacteroides.s__Bacteroides_vulgatus	0	0	0	0	0	2.18708e-06	1.3041e-06	2.06472e-06	1.60909e-06	1.46523e-06	1.01724e-06	3.91725e-06	0	8.6143e-08	0
K00014|g__Bifidobacterium.s__Bifidobacterium_pseudolongum	1.97385e-07	1.27977e-07	1.69045e-07	1.78965e-07	2.78742e-07	2.19934e-05	3.75413e-05	4.26482e-05	2.84408e-05	2.44841e-05	5.99902e-05	9.54013e-05	3.02721e-05	3.74916e-05	2.46348e-05
K00014|g__Faecalibaculum.s__Faecalibaculum_rodentium	2.08306e-07	1.63954e-07	2.37575e-07	1.50232e-07	9.09599e-08	6.52619e-05	8.5812e-05	6.48722e-05	8.15176e-05	8.66808e-05	6.13925e-05	4.02898e-05	7.13616e-07	4.3807e-05	2.89489e-05
K00014|g__Lactococcus.s__Lactococcus_lactis	0.000121717	0.000115763	0.000136663	0.000131478	0.000130892	2.06986e-06	3.58604e-07	3.39475e-06	1.72409e-06	9.14213e-07	4.68723e-07	8.79274e-07	1.19037e-06	2.29669e-06	7.58611e-07
K00014|g__Muribaculum.s__Muribaculum_intestinale	0	0	0	0	0	1.39136e-06	7.10685e-07	1.07139e-06	1.40898e-06	5.28774e-07	9.86584e-08	5.62068e-07	2.8659e-06	1.94974e-06	3.54283e-07
K00014|g__Turicimonas.s__Turicimonas_muris	0	0	0	0	0	1.52233e-06	7.54755e-07	3.94522e-07	7.82344e-07	1.6201e-06	2.9837e-07	3.67236e-07	0	0	0
K00014|unclassified	0	0	0	0	0	2.34059e-06	1.84552e-06	1.56545e-06	1.80546e-06	1.1139e-06	4.55005e-06	3.64717e-06	1.69391e-06	2.57698e-06	7.77939e-06
K00015	2.62492e-05	3.13796e-05	1.77092e-05	1.96142e-05	1.67295e-05	0	0	8.56664e-08	0	5.19318e-08	0	0	0	9.5328e-08	1.36097e-07
K00015|unclassified	2.62492e-05	3.13796e-05	1.77092e-05	1.96142e-05	1.67295e-05	0	0	8.56664e-08	0	5.19318e-08	0	0	0	9.5328e-08	1.36097e-07
K00016	0.000288585	0.000275877	0.00031686	0.000304041	0.000327264	0.000207273	0.000255548	0.000196339	0.000239018	0.000232155	0.000213267	0.000245254	5.65897e-05	0.000151435	0.000126609
K00016|g__Bifidobacterium.s__Bifidobacterium_pseudolongum	1.10501e-07	1.47016e-07	5.43439e-08	2.2348e-07	1.59131e-07	1.82928e-05	3.12128e-05	3.57231e-05	2.4166e-05	1.91119e-05	4.96496e-05	7.78721e-05	2.48084e-05	2.86517e-05	1.83207e-05
K00016|g__Faecalibaculum.s__Faecalibaculum_rodentium	5.12219e-07	5.49611e-07	4.9421e-07	5.1117e-07	2.40156e-07	0.000159127	0.000206118	0.000140676	0.000192033	0.000204655	0.000150316	0.000103126	1.60575e-06	0.000110757	7.05564e-05
K00016|g__Lactobacillus.s__Lactobacillus_johnsonii	0	0	0	0	1.27195e-07	1.27752e-05	1.04622e-05	8.18811e-06	1.34441e-05	1.21448e-06	3.01251e-06	4.78324e-05	1.29363e-05	4.44177e-06	1.82631e-05
K00016|g__Lactobacillus.s__Lactobacillus_reuteri	0	0	0	0	0	6.76566e-06	4.67747e-06	4.46223e-06	4.97619e-06	8.2566e-07	2.54364e-06	1.32043e-05	1.40752e-05	2.36372e-06	1.18685e-05
K00016|g__Lactococcus.s__Lactococcus_lactis	0.000128175	0.000122824	0.000142003	0.000135572	0.000147513	6.14029e-06	8.96868e-07	5.65769e-06	2.24343e-06	2.25925e-06	1.93589e-07	6.17462e-07	8.50318e-07	1.95593e-06	6.73072e-07
K00016|g__Turicimonas.s__Turicimonas_muris	0	0	0	0	0	3.92453e-06	1.81947e-06	1.15496e-06	1.72193e-06	3.68315e-06	8.37862e-07	5.29697e-07	0	0	0
K00016|unclassified	0.000159787	0.000152357	0.000174309	0.000167735	0.000179225	2.48022e-07	3.61879e-07	4.76627e-07	4.32902e-07	4.05804e-07	6.71375e-06	2.07195e-06	2.31369e-06	3.26456e-06	6.92725e-06
K00018	1.62448e-07	2.26559e-07	1.74733e-07	2.0095e-07	1.58316e-07	7.69558e-08	6.15094e-08	8.43937e-08	0	0	4.35733e-06	7.87129e-07	6.83841e-07	4.52435e-07	5.62788e-06
K00018|g__Lactococcus.s__Lactococcus_lactis	1.62448e-07	2.26559e-07	1.74733e-07	2.0095e-07	1.58316e-07	0	0	0	0	0	0	0	0	0	0
K00018|unclassified	0	0	0	0	0	7.69558e-08	6.15094e-08	8.43937e-08	0	0	4.35733e-06	7.87129e-07	6.83841e-07	4.52435e-07	5.62788e-06
K00020	0.000228642	0.000217896	0.000235867	0.000235865	0.000237842	3.85671e-06	1.40307e-06	3.05372e-06	2.79814e-06	4.6174e-06	1.34024e-06	1.82707e-06	3.3386e-06	2.9035e-06	1.78049e-06
K00020|g__Lactococcus.s__Lactococcus_lactis	0.000198005	0.00018381	0.000209774	0.000206482	0.000210808	8.36167e-07	1.77557e-07	1.71418e-06	1.10628e-06	9.00332e-07	6.24093e-07	1.24612e-06	2.95016e-06	2.57814e-06	1.69708e-06
K00020|g__Turicimonas.s__Turicimonas_muris	0	0	0	0	0	3.02054e-06	1.22551e-06	1.24241e-06	1.69186e-06	3.5532e-06	7.16145e-07	5.80949e-07	0	0	0
K00020|unclassified	3.06375e-05	3.40867e-05	2.60934e-05	2.93834e-05	2.70344e-05	0	0	9.71284e-08	0	1.63867e-07	0	0	3.88434e-07	3.25353e-07	8.34094e-08
K00021	2.06667e-05	2.51576e-05	1.43721e-05	1.70826e-05	1.38925e-05	0	0	0	0	0	0	0	0	6.75477e-08	8.14037e-08
K00021|unclassified	2.06667e-05	2.51576e-05	1.43721e-05	1.70826e-05	1.38925e-05	0	0	0	0	0	0	0	0	6.75477e-08	8.14037e-08
K00024	1.50429e-07	8.3188e-08	1.11152e-07	0	7.26011e-08	5.27034e-05	3.03964e-05	4.57021e-05	4.26007e-05	4.16367e-05	1.75821e-05	5.84477e-05	0.000137281	4.30622e-05	2.37857e-05
K00024|g__Akkermansia.s__Akkermansia_muciniphila	0	0	0	0	0	2.67881e-06	3.66995e-06	3.3174e-06	2.03902e-06	2.98877e-06	7.61215e-06	2.8101e-05	5.57978e-05	1.18876e-05	6.08245e-06
K00024|g__Alistipes.s__Alistipes_timonensis	0	0	0	0	0	7.27389e-07	1.04889e-06	9.31148e-07	9.58224e-07	8.26413e-07	6.67096e-07	1.27783e-06	0	0	0
K00024|g__Bacteroides.s__Bacteroides_uniformis	6.01547e-08	5.7957e-08	0	0	0	1.85368e-05	7.03945e-06	1.41253e-05	1.19484e-05	9.51494e-06	8.85855e-07	4.64055e-06	5.16469e-05	9.05235e-06	4.98936e-06
K00024|g__Bacteroides.s__Bacteroides_vulgatus	0	0	0	0	0	3.22909e-06	1.78586e-06	2.71087e-06	2.03567e-06	2.51033e-06	1.16312e-06	5.43298e-06	0	3.33003e-08	0
K00024|g__Muribaculum.s__Muribaculum_intestinale	0	0	0	0	0	3.52493e-06	2.17227e-06	3.5321e-06	4.68086e-06	1.15521e-06	4.54955e-07	2.17035e-06	1.00583e-05	5.20746e-06	1.80274e-06
K00024|g__Parabacteroides.s__Parabacteroides_distasonis	9.0274e-08	2.52311e-08	1.11152e-07	0	0	1.44948e-05	5.87704e-06	1.14875e-05	1.04518e-05	1.68706e-05	3.83265e-06	5.57791e-06	0	1.04774e-05	6.98516e-06
K00024|g__Parabacteroides.s__Parabacteroides_goldsteinii	0	0	0	0	0	9.68376e-07	3.68537e-07	7.7017e-07	6.1776e-07	3.96337e-07	3.41095e-07	9.85599e-07	0	0	0
K00024|g__Turicimonas.s__Turicimonas_muris	0	0	0	0	0	3.4184e-06	1.47626e-06	7.76546e-07	1.26541e-06	3.05909e-06	3.75187e-07	5.71244e-07	0	0	0
K00024|unclassified	0	0	0	0	7.26011e-08	5.12475e-06	6.95813e-06	8.05102e-06	8.60363e-06	4.31502e-06	2.25002e-06	9.69033e-06	1.97777e-05	6.40414e-06	3.92596e-06
K00026	6.36201e-05	8.09045e-05	4.13405e-05	4.97606e-05	4.08067e-05	0	0	1.52903e-07	1.50777e-07	0	0	1.0372e-07	0	2.12484e-07	2.15119e-07
K00026|unclassified	6.36201e-05	8.09045e-05	4.13405e-05	4.97606e-05	4.08067e-05	0	0	1.52903e-07	1.50777e-07	0	0	1.0372e-07	0	2.12484e-07	2.15119e-07
K00027	2.28637e-05	3.06079e-05	1.386e-05	1.7019e-05	1.37936e-05	6.40752e-05	9.22152e-05	6.47588e-05	8.56436e-05	8.92542e-05	8.8477e-05	4.52573e-05	1.77586e-06	4.79277e-05	3.61699e-05
K00027|g__Faecalibaculum.s__Faecalibaculum_rodentium	2.09463e-07	1.58642e-07	1.6385e-07	2.17179e-07	1.29091e-07	6.38872e-05	9.17195e-05	6.45994e-05	8.52588e-05	8.91468e-05	8.33931e-05	4.38524e-05	7.1804e-07	4.71033e-05	2.93675e-05
K00027|unclassified	2.26542e-05	3.04492e-05	1.36961e-05	1.68018e-05	1.36645e-05	1.87961e-07	4.95656e-07	1.59318e-07	3.84873e-07	1.07395e-07	5.0839e-06	1.40483e-06	1.05782e-06	8.24396e-07	6.80237e-06
K00029	0	0	0	0	0	5.65674e-06	4.49857e-06	3.99076e-06	5.88153e-06	5.16199e-06	2.06526e-06	3.83727e-06	6.44491e-06	3.5022e-06	1.41295e-06
K00029|g__Alistipes.s__Alistipes_timonensis	0	0	0	0	0	4.49238e-07	5.60241e-07	1.99442e-07	2.6464e-07	6.92733e-07	5.26125e-07	4.62065e-07	0	0	0
K00029|g__Muribaculum.s__Muribaculum_intestinale	0	0	0	0	0	1.56471e-06	2.05751e-06	2.06838e-06	3.16109e-06	6.75222e-07	4.65635e-07	1.73276e-06	5.40906e-06	2.69322e-06	1.04795e-06
K00029|g__Turicimonas.s__Turicimonas_muris	0	0	0	0	0	2.9519e-06	1.17315e-06	9.98308e-07	1.43224e-06	3.56028e-06	7.8225e-07	7.16421e-07	0	0	0
K00029|unclassified	0	0	0	0	0	6.90893e-07	7.07675e-07	7.2463e-07	1.02356e-06	2.33752e-07	2.91248e-07	9.26026e-07	1.03585e-06	8.08979e-07	3.65e-07
K00030	2.15693e-05	2.71799e-05	1.31877e-05	1.79225e-05	1.52413e-05	0	1.31721e-07	0	0	0	0	0	0	0	0
K00030|unclassified	2.15693e-05	2.71799e-05	1.31877e-05	1.79225e-05	1.52413e-05	0	1.31721e-07	0	0	0	0	0	0	0	0
K00031	9.25204e-05	9.87112e-05	8.13937e-05	8.51543e-05	8.09857e-05	0.000100672	0.000136464	0.00011042	0.000114171	0.000121713	0.00013565	0.0001391	2.87837e-05	8.55982e-05	6.25249e-05
K00031|g__Bacteroides.s__Bacteroides_vulgatus	0	0	0	0	0	1.86727e-06	9.76468e-07	2.1248e-06	1.43564e-06	1.43529e-06	1.18753e-06	3.59074e-06	0	0	0
K00031|g__Bifidobacterium.s__Bifidobacterium_pseudolongum	8.52696e-08	1.44955e-07	0	8.6343e-08	1.22878e-07	2.08364e-05	3.54477e-05	3.86183e-05	2.47697e-05	2.17794e-05	5.34543e-05	8.5207e-05	2.61744e-05	3.24119e-05	2.08257e-05
K00031|g__Faecalibaculum.s__Faecalibaculum_rodentium	1.49724e-07	3.05413e-07	3.11387e-07	1.79908e-07	1.63382e-07	7.42382e-05	9.77553e-05	6.58514e-05	8.66901e-05	9.72504e-05	7.51432e-05	4.79111e-05	7.74754e-07	5.07039e-05	3.21551e-05
K00031|g__Lactococcus.s__Lactococcus_lactis	5.41033e-05	5.309e-05	5.76516e-05	5.48475e-05	5.59434e-05	1.82841e-06	3.06364e-07	2.35415e-06	8.11184e-07	7.98758e-07	2.29154e-07	3.99809e-07	5.94479e-07	8.01641e-07	4.69771e-07
K00031|unclassified	3.8182e-05	4.51709e-05	2.34307e-05	3.00406e-05	2.4756e-05	1.90153e-06	1.97775e-06	1.47118e-06	4.64195e-07	4.49062e-07	5.6357e-06	1.99104e-06	1.24007e-06	1.68078e-06	9.07427e-06
K00033	0.000224855	0.000217963	0.00023229	0.000231608	0.000249848	3.01131e-05	3.6025e-05	4.49827e-05	3.18059e-05	2.08883e-05	4.91071e-05	0.000100724	3.17567e-05	3.28209e-05	3.01829e-05
K00033|g__Bifidobacterium.s__Bifidobacterium_pseudolongum	0	1.04571e-07	7.35806e-08	1.23942e-07	1.24781e-07	1.70039e-05	2.89335e-05	3.29976e-05	2.06429e-05	1.79801e-05	4.66122e-05	6.9481e-05	2.21174e-05	2.6971e-05	1.83295e-05
K00033|g__Lactobacillus.s__Lactobacillus_johnsonii	0	0	0	0	8.72661e-08	8.23085e-06	6.50458e-06	6.16918e-06	8.13133e-06	8.42995e-07	2.07356e-06	3.02915e-05	7.50916e-06	2.4013e-06	1.07042e-05
K00033|g__Lactococcus.s__Lactococcus_lactis	0.000169057	0.000160966	0.000183504	0.000179515	0.000196363	4.64773e-06	4.61682e-07	5.46974e-06	2.61988e-06	1.69557e-06	4.21354e-07	9.51614e-07	2.13012e-06	2.79164e-06	1.07261e-06
